Function,T_1_1,T_1_3,T_2_1,T_2_3,M1,M2,L
19.9898,18,24,26,18,21.8674,18.1121,0.58046
19.99,28,22,24,29,12.4697,27.5103,0.609031
19.9901,22,28,15,19,24.8991,15.0811,0.590604
19.9901,26,24,27,22,13.0375,26.9428,0.612881
19.9903,24,18,20,27,12.3588,27.6217,0.623649
19.9903,30,27,30,25,14.8409,25.1397,0.601763
19.9904,19,26,25,17,25.0431,14.9377,0.624198
19.9905,24,21,15,16,14.3926,25.5884,0.612768
19.9905,20,22,30,23,14.1703,25.8107,0.629254
19.9905,16,26,16,16,25.3212,14.6598,0.608749
19.9906,25,22,17,16,16.9965,22.9847,0.655222
19.9907,29,28,15,18,18.2038,21.7775,0.596555
19.991,26,22,16,20,14.7127,25.2693,0.598062
19.991,22,24,25,30,20.9284,19.0537,0.616482
19.9911,19,21,18,16,22.9734,17.0087,0.596869
19.9912,24,25,22,29,20.3839,19.5985,0.597969
19.9924,20,20,17,25,18.6809,21.3039,0.606625
19.9924,16,21,23,24,24.9807,15.0041,0.634548
19.9926,23,22,16,15,16.9971,22.9881,0.607175
19.9926,18,21,27,30,22.7365,17.2487,0.603054
19.9927,26,24,28,21,11.2187,28.7667,0.612784
19.9929,18,19,21,15,15.2397,24.7461,0.620051
19.9929,28,26,21,28,18.2298,21.7561,0.615239
19.9931,20,23,25,16,15.6655,24.3207,0.60417
19.9931,27,29,27,21,19.7334,20.2528,0.594343
19.9933,19,18,21,18,18.0277,21.9589,0.602667
19.9934,21,28,24,21,24.3587,15.6282,0.637462
19.9934,22,23,29,18,14.7584,25.2284,0.616842
19.9937,28,27,28,29,16.4329,23.5544,0.614865
19.9939,26,30,19,23,23.1917,16.7961,0.6105
19.9939,17,22,17,15,21.1411,18.8467,0.621881
19.994,27,23,19,28,18.2874,21.7006,0.630599
19.9941,18,21,16,17,23.6618,16.3263,0.607569
19.9941,30,27,29,21,11.8868,28.1015,0.625047
19.9943,17,26,21,21,26.2323,13.7563,0.600766
19.9944,16,25,30,24,23.9165,16.0722,0.596428
19.9946,24,29,21,15,16.7019,23.2873,0.611679
19.9946,18,22,24,30,24.5456,15.4436,0.608619
19.9947,27,17,18,29,13.2471,26.7423,0.569944
19.9948,26,23,24,29,17.8571,22.1325,0.603843
19.995,23,29,17,16,21.5479,18.4421,0.599618
19.9956,16,22,15,22,27.0894,12.9019,0.609922
19.996,22,18,20,29,18.3478,21.6442,0.612461
19.996,29,30,23,28,21.2922,18.6998,0.578219
19.9962,17,27,17,17,28.8714,11.1211,0.632458
19.9963,17,25,22,17,21.323,18.6695,0.629417
19.9963,29,30,24,16,11.7635,28.2292,0.605832
19.9965,19,20,23,28,21.4651,18.5279,0.608062
19.9965,29,27,24,27,15.7337,24.2594,0.595916
19.9968,21,24,19,20,17.0062,22.9875,0.609466
19.9969,26,18,17,23,12.1046,27.8891,0.6005
19.9969,18,19,18,29,23.8605,16.1334,0.623804
19.9971,23,20,17,25,19.2044,20.7897,0.622181
19.9971,27,23,21,25,14.4173,25.577,0.604778
19.9972,28,29,23,29,23.5763,16.4181,0.616894
19.9972,19,18,16,17,20.2618,19.7326,0.609
19.9974,17,19,21,23,19.4332,20.5616,0.612974
19.9974,16,17,27,20,11.2368,28.7581,0.64392
19.9976,24,21,19,24,17.5332,22.4621,0.609175
19.9978,17,25,17,23,30.1527,9.84286,0.623732
19.9987,22,28,25,26,25.3822,14.6152,0.607263
19.9987,16,28,18,21,29.5043,10.4932,0.614446
19.9988,24,26,27,19,12.5195,27.4781,0.584718
19.9988,22,24,19,19,17.9886,22.009,0.604298
19.9989,29,24,16,20,12.4976,27.5001,0.606446
19.999,21,22,21,23,17.6943,22.3037,0.603133
19.9991,16,27,20,25,26.6315,13.3666,0.603297
19.9991,30,21,28,30,13.8431,26.1551,0.645514
19.9991,25,27,28,28,19.4907,20.5075,0.638681
19.9991,25,29,24,18,17.0921,22.906,0.59776
19.9992,22,30,18,25,28.973,11.0254,0.68101
19.9993,17,23,19,20,25.4618,14.5368,0.60379
19.9993,21,26,26,28,22.0374,17.9613,0.609538
19.9993,27,28,23,25,20.1145,19.8842,0.61006
19.9995,27,29,22,25,23.0533,16.9457,0.615896
19.9997,28,25,29,25,11.2274,28.7719,0.609553
19.9998,21,29,30,19,20.1082,19.8914,0.607917
19.9998,29,27,26,19,12.4655,27.5342,0.593613
19.9999,26,28,22,16,18.4717,21.5281,0.605177
20,19,25,29,25,25.434,14.5659,0.617266
20,28,27,21,23,16.2806,23.7195,0.605242
20.0002,27,27,23,25,16.8293,23.1712,0.600653
20.0004,18,19,28,20,12.8841,27.1167,0.606621
20.0005,18,16,20,17,12.3263,27.6747,0.616567
20.0006,21,27,28,23,17.5637,22.4375,0.6161
20.001,18,28,25,20,26.6313,13.3707,0.614722
20.0012,23,29,16,21,26.9632,13.0392,0.599858
20.0014,16,29,20,15,26.9714,13.0314,0.604467
20.0015,18,25,22,28,31.1318,8.87119,0.610411
20.0016,20,18,24,29,18.4908,21.5123,0.59802
20.0019,18,18,28,21,13.6494,26.3543,0.618185
20.002,22,18,24,28,14.7791,25.2249,0.606371
20.002,21,22,18,26,27.286,12.7181,0.617134
20.0024,29,23,15,23,14.6277,25.3771,0.587575
20.0024,23,23,27,17,11.4667,28.5381,0.597676
20.0027,19,18,16,20,18.4483,21.5571,0.599392
20.0027,20,29,23,21,26.0312,13.9743,0.598671
20.0028,23,29,27,18,21.6086,18.397,0.601867
20.0028,28,23,17,19,12.4673,27.5383,0.612607
20.003,19,22,17,22,22.4724,17.5335,0.592193
20.0031,28,21,20,18,10.7096,29.2966,0.605395
20.0035,20,18,22,26,18.6669,21.34,0.601984
20.0036,22,23,26,26,19.1333,20.8739,0.614469
20.0038,21,22,27,27,16.9426,23.0649,0.60821
20.0038,20,30,17,15,24.0296,15.9781,0.611329
20.0039,27,28,23,21,19.2087,20.799,0.598611
20.004,26,28,26,20,15.204,24.804,0.63085
20.0044,22,29,24,28,24.238,15.7708,0.606792
20.0048,17,18,21,15,16.1355,23.8741,0.614044
20.0048,17,24,27,27,22.8232,17.1865,0.606664
20.0049,26,27,25,25,18.5947,21.4151,0.59728
20.0049,22,19,21,21,15.1705,24.8393,0.639195
20.005,17,26,24,29,26.6936,13.3164,0.605211
20.005,20,29,25,19,19.0172,20.9928,0.626347
20.005,17,25,22,26,27.6835,12.3265,0.596341
20.0052,29,30,29,30,16.2233,23.7871,0.596543
20.0054,23,25,18,30,27.5519,12.4589,0.606323
20.0054,20,25,20,26,22.4276,17.5833,0.581845
20.0054,29,28,27,26,18.1341,21.8768,0.594126
20.0056,19,24,27,23,22.1458,17.8653,0.601471
20.0056,30,28,21,30,21.2339,18.7772,0.617918
20.0057,24,18,29,25,11.1162,28.8952,0.588614
20.0057,18,19,21,29,23.399,16.6124,0.647804
20.0058,26,21,22,17,12.713,27.2985,0.612964
20.0058,30,21,20,23,14.2313,25.7804,0.619802
20.0059,23,24,17,19,21.6447,18.3672,0.604182
20.006,21,19,16,24,18.6754,21.3366,0.598039
20.006,19,20,16,16,20.0665,19.9455,0.605194
20.0061,17,25,26,21,24.8893,15.1229,0.610815
20.0061,28,30,29,18,13.6233,26.3889,0.609137
20.0062,25,22,19,23,19.4346,20.5777,0.586826
20.0062,25,24,21,18,12.1609,27.8515,0.628681
20.0062,30,21,30,30,13.0703,26.9422,0.60098
20.0063,19,24,20,19,21.7943,18.2183,0.615938
20.0065,27,21,20,15,10.4936,29.5195,0.600308
20.0067,25,20,15,19,15.576,24.4375,0.609711
20.0068,19,21,28,20,19.8216,20.192,0.609524
20.0068,22,18,16,20,16.442,23.5715,0.610718
20.0068,23,17,26,28,17.7338,22.2798,0.604867
20.0074,17,26,25,17,21.2461,18.7687,0.598755
20.0078,24,28,30,19,18.3639,21.6517,0.57573
20.008,22,17,20,18,13.4192,26.5967,0.595292
20.0083,27,24,19,23,17.4756,22.541,0.668651
20.0084,16,25,18,19,26.0589,13.9579,0.617291
20.0085,18,18,17,22,22.6013,17.4156,0.622581
20.0085,19,17,23,29,20.8605,19.1566,0.600312
20.0087,19,25,30,27,25.5578,14.4596,0.606722
20.0088,20,29,17,27,28.4733,11.5442,0.611538
20.0088,22,25,27,19,20.3027,19.7149,0.636009
20.009,21,27,29,29,22.8504,17.1676,0.630414
20.0091,26,29,23,25,24.5861,15.4322,0.575362
20.0094,17,24,22,23,22.5812,17.4376,0.607267
20.0094,20,29,26,24,23.175,16.8438,0.60971
20.0095,26,17,25,29,11.7958,28.2232,0.607446
20.0096,19,19,24,27,19.9999,20.0193,0.618952
20.0097,29,30,27,28,15.9358,24.0836,0.605944
20.0099,20,22,30,24,14.6562,25.3637,0.600219
20.01,29,24,21,28,17.9011,22.119,0.603312
20.0102,28,22,21,22,14.426,25.5945,0.627423
20.0104,18,21,22,30,29.5446,10.4763,0.604773
20.0105,18,24,22,19,21.8166,18.2045,0.620675
20.0106,18,18,27,26,19.9672,20.0539,0.629613
20.0107,17,30,21,22,31.4366,8.58481,0.605434
20.0107,26,29,24,15,13.2839,26.7376,0.606474
20.0108,26,27,28,27,18.1635,21.8582,0.609653
20.011,27,26,17,17,16.6897,23.3323,0.62901
20.0111,22,23,15,17,20.491,19.5311,0.600197
20.0111,22,23,25,28,21.9292,18.093,0.656789
20.0111,27,26,19,25,22.3371,17.6852,0.610974
20.0113,23,24,29,27,17.8279,22.1946,0.628524
20.0117,20,25,25,25,22.5122,17.5111,0.635052
20.0118,17,19,30,18,13.0027,27.0209,0.599684
20.0119,16,27,30,27,27.0389,12.9849,0.632014
20.0121,30,21,30,21,10.5918,29.4323,0.614825
20.0121,21,23,29,26,18.1209,21.9033,0.604934
20.0121,29,28,24,27,14.8001,25.2242,0.595596
20.0122,30,26,30,27,11.4593,28.5651,0.61131
20.0123,16,20,21,21,22.1927,17.8318,0.611101
20.0127,27,19,28,30,10.3737,29.6517,0.612978
20.0127,19,22,24,15,17.1147,22.9108,0.610608
20.0128,26,28,23,24,18.9029,21.1226,0.603866
20.0129,25,28,26,23,18.2732,21.7526,0.61884
20.0129,20,18,22,30,17.3212,22.7046,0.604512
20.0131,24,25,23,16,12.1186,27.9076,0.637273
20.0132,18,23,26,27,23.4437,16.5826,0.601967
20.0132,23,23,21,24,18.5974,21.4291,0.619653
20.0132,25,27,18,23,21.3,18.7264,0.619037
20.0133,27,29,19,27,25.6247,14.402,0.59346
20.0133,22,19,18,18,14.843,25.1837,0.602528
20.0134,25,29,25,24,20.3718,19.655,0.597799
20.0135,22,25,18,18,22.6729,17.354,0.605956
20.0135,17,17,18,23,19.9778,20.0492,0.598838
20.0137,29,27,30,24,14.0291,25.9983,0.604737
20.0138,24,24,22,30,20.5027,19.525,0.617681
20.014,27,29,19,18,21.4202,18.6078,0.622716
20.0141,29,24,25,22,12.3866,27.6417,0.602053
20.0142,27,21,19,24,17.5833,22.4451,0.620096
20.0142,17,22,20,20,20.2233,19.8051,0.630325
20.0145,26,28,15,18,19.1187,20.9102,0.60623
20.0146,26,21,19,17,11.6249,28.4043,0.587905
20.0146,23,24,22,21,17.9816,22.0476,0.580699
20.0146,21,27,26,24,23.4294,16.5998,0.625666
20.0148,17,26,20,18,24.2137,15.8158,0.601019
20.0148,24,22,24,16,10.2152,29.8144,0.599844
20.0148,28,29,29,20,13.1037,26.9258,0.61019
20.0151,28,23,21,27,14.7081,25.3222,0.634636
20.0153,23,23,25,16,13.5228,26.5079,0.609842
20.0156,17,21,28,24,19.5661,20.4651,0.580654
20.0158,29,27,26,24,11.9612,28.0704,0.595535
20.016,22,23,28,29,16.9012,23.1308,0.625903
20.0162,23,23,28,19,16.0178,24.0146,0.624992
20.0165,22,26,16,22,24.9661,15.0669,0.604692
20.0166,22,18,15,20,16.724,23.3092,0.597527
20.0168,23,28,18,30,28.1062,11.9275,0.589191
20.0169,25,25,19,23,21.5679,18.4658,0.608455
20.0169,17,18,22,24,20.9809,19.0529,0.608695
20.017,16,21,19,15,17.7099,22.3242,0.615971
20.0171,20,17,20,23,15.9979,24.0362,0.608464
20.0172,17,20,21,27,20.9558,19.0786,0.550378
20.0173,17,24,20,29,27.7514,12.2832,0.624854
20.0173,29,17,23,24,7.90298,32.1317,0.591555
20.0176,17,15,17,18,14.2333,25.8019,0.615504
20.0177,23,18,21,30,18.4792,21.5561,0.621301
20.0178,25,22,23,18,14.3201,25.7155,0.613438
20.0179,16,26,16,15,27.1768,12.8591,0.601187
20.0182,25,25,29,30,20.3156,19.7208,0.613672
20.0182,29,24,19,17,13.3628,26.6736,0.595418
20.0182,23,19,17,28,20.8509,19.1856,0.610031
20.0184,25,17,16,23,13.1267,26.9101,0.608872
20.0187,24,20,18,27,15.9888,24.0485,0.620565
20.0188,29,21,22,18,11.853,28.1845,0.616134
20.0188,16,29,29,20,23.692,16.3456,0.612602
20.0192,26,24,26,26,13.3742,26.6643,0.62384
20.0193,20,18,26,17,10.5254,29.5133,0.608084
20.0194,16,25,16,26,28.2141,11.8246,0.592946
20.0195,16,20,30,30,21.6538,18.3852,0.612718
20.0196,17,17,30,30,20.3677,19.6715,0.618412
20.0196,22,22,18,20,20.8001,19.2391,0.605779
20.0197,17,26,26,26,26.2253,13.8141,0.586378
20.0198,17,24,25,19,22.0134,18.0262,0.60157
20.0205,19,18,25,24,16.3416,23.6994,0.614671
20.0207,26,22,22,25,15.2516,24.7898,0.609734
20.0207,22,24,29,18,12.8139,27.2276,0.607069
20.0207,20,20,22,17,12.5868,27.4547,0.601998
20.0209,24,29,30,22,16.0801,23.9617,0.613018
20.0211,21,28,26,24,19.9302,20.112,0.619668
20.0214,22,18,28,29,13.4257,26.617,0.612022
20.0218,25,26,29,24,13.7104,26.3331,0.607112
20.0219,25,25,26,16,11.1335,28.9102,0.606037
20.0221,25,18,20,28,10.2424,29.8019,0.602129
20.0223,17,17,19,27,23.9571,16.0875,0.610442
20.0225,30,28,17,20,12.6978,27.3472,0.619602
20.0229,25,22,20,29,19.117,20.9289,0.601984
20.0232,16,24,28,27,20.3454,19.701,0.599186
20.0233,27,21,18,19,16.2852,23.7614,0.583871
20.0234,15,20,30,21,23.474,16.5728,0.615549
20.0235,21,23,17,19,20.1846,19.8623,0.615428
20.0236,26,30,28,24,19.0227,21.0245,0.618585
20.0237,22,22,15,17,18.4183,21.6291,0.598499
20.0238,25,26,19,27,24.0691,15.9785,0.615321
20.0238,24,18,24,24,11.7676,28.2801,0.60317
20.024,21,26,19,20,20.1846,19.8635,0.598141
20.0242,24,23,20,15,10.9126,29.1359,0.603731
20.0243,26,25,20,17,15.9566,24.0919,0.616022
20.0244,22,28,22,30,25.9086,14.1402,0.596649
20.0244,22,28,19,27,27.2841,12.7647,0.665661
20.0245,23,23,18,18,15.963,24.0861,0.604851
20.0247,30,27,25,28,13.0954,26.9541,0.609731
20.0249,17,24,21,16,21.3781,18.6718,0.61822
20.025,29,27,20,20,14.3675,25.6824,0.59716
20.025,30,30,30,25,14.0733,25.9767,0.635153
20.025,28,27,20,17,15.0268,25.0232,0.611717
20.025,17,15,18,29,18.6148,21.4352,0.618348
20.025,16,18,25,19,13.9519,26.0982,0.638066
20.0254,29,22,27,29,14.0341,26.0166,0.61456
20.0255,22,23,24,17,14.5353,25.5156,0.598678
20.0255,20,24,28,22,14.5292,25.5218,0.606667
20.0257,27,24,19,18,15.1492,24.9022,0.617483
20.0259,17,25,24,26,25.1076,14.9442,0.597671
20.0261,19,20,18,30,23.2525,16.7997,0.613454
20.0261,28,21,28,21,9.72635,30.3259,0.609871
20.0262,29,26,16,16,14.6544,25.398,0.647904
20.0263,24,18,24,28,14.566,25.4866,0.607547
20.0264,16,18,21,24,20.0311,20.0217,0.605485
20.0265,22,20,19,21,15.5654,24.4875,0.603161
20.0265,28,18,24,29,10.9882,29.0648,0.600923
20.0267,29,25,18,26,19.1013,20.952,0.604088
20.0267,21,19,18,24,15.8738,24.1796,0.604035
20.0267,18,24,17,16,21.6762,18.3772,0.604162
20.0269,23,26,18,27,27.1395,12.9143,0.613297
20.027,17,17,23,17,15.8012,24.2529,0.622011
20.027,30,24,21,23,12.3895,27.6645,0.60931
20.0275,25,29,22,19,17.7304,22.3246,0.60474
20.0276,28,21,18,25,17.3446,22.7105,0.622613
20.0276,16,20,18,21,24.528,15.5273,0.62815
20.0277,17,23,23,21,23.4219,16.6335,0.63027
20.0278,23,23,30,24,14.1666,25.889,0.604134
20.028,21,18,19,19,14.9545,25.1015,0.595373
20.0281,23,27,21,26,23.7907,16.2654,0.60412
20.0283,19,17,24,17,14.2156,25.8409,0.558952
20.0285,30,23,20,29,12.4113,27.6457,0.605274
20.0285,19,22,18,19,20.5654,19.4916,0.605373
20.0286,28,22,20,28,15.9031,24.154,0.603191
20.0287,18,20,17,26,23.6961,16.3612,0.598462
20.0289,20,18,18,30,21.2851,18.7727,0.612286
20.0289,25,30,26,19,18.8819,21.1759,0.613392
20.0289,23,28,28,26,21.2838,18.774,0.594159
20.029,26,17,21,30,17.6276,22.4304,0.604703
20.0291,26,19,16,26,15.2744,24.7839,0.6028
20.0291,20,17,26,21,14.0483,26.01,0.62044
20.0292,21,28,28,17,18.8413,21.2172,0.607077
20.0295,27,21,15,20,16.3271,23.7319,0.602336
20.0296,26,27,23,26,21.6712,18.3879,0.605494
20.0298,27,25,26,24,15.1926,24.867,0.591791
20.0301,29,22,15,23,16.9201,23.1402,0.612263
20.0302,23,23,22,27,23.7299,16.3304,0.610046
20.0304,25,20,17,26,15.5887,24.4722,0.634807
20.0305,27,25,29,28,16.3362,23.7249,0.622344
20.0306,18,18,15,15,16.5076,23.5536,0.617855
20.0306,17,30,30,25,29.8679,10.1932,0.616649
20.031,16,28,23,20,24.417,15.645,0.607015
20.031,22,24,15,15,18.2284,21.8336,0.609141
20.031,22,18,24,22,13.2499,26.8122,0.600067
20.0311,16,22,25,24,21.2773,18.7848,0.627262
20.0314,21,26,30,25,18.6232,21.4396,0.605258
20.0315,16,17,28,26,16.7831,23.28,0.612891
20.0316,25,21,16,15,17.1432,22.92,0.603576
20.0317,21,17,27,25,13.7823,26.2811,0.640366
20.0321,18,25,23,18,27.4943,12.5699,0.606782
20.0322,26,29,26,19,16.4823,23.5821,0.613476
20.0323,26,21,27,22,12.5119,27.5526,0.616733
20.0323,22,27,26,24,18.9473,21.1174,0.592274
20.0324,19,18,17,19,18.4051,21.6597,0.623917
20.0326,23,24,17,24,23.2442,16.821,0.623536
20.0326,27,17,16,20,10.8079,29.2573,0.625992
20.0327,17,21,20,24,23.8381,16.2273,0.608386
20.0328,17,18,19,23,22.699,17.3666,0.620903
20.0328,29,24,18,23,14.5979,25.4678,0.59111
20.0329,28,21,15,19,15.8782,24.1876,0.61734
20.0332,23,29,28,23,22.6927,17.3737,0.608793
20.0332,26,26,18,29,20.8239,19.2426,0.608324
20.0333,26,25,21,16,15.1819,24.8848,0.606086
20.0335,22,26,17,23,25.4316,14.6354,0.598108
20.0337,29,23,16,17,12.1245,27.9429,0.626907
20.0337,16,27,28,25,28.4031,11.6644,0.606451
20.0343,26,21,26,18,10.7035,29.365,0.609419
20.0347,27,28,17,20,19.3114,20.758,0.622987
20.0347,20,30,30,30,27.0016,13.0678,0.610042
20.0348,21,18,16,22,18.8038,21.2658,0.6063
20.0348,23,29,25,18,20.2335,19.8362,0.60666
20.035,23,17,22,16,10.9431,29.1269,0.5919
20.0351,19,15,16,26,18.4725,21.5976,0.592769
20.0353,21,22,25,17,15.2309,24.8397,0.593735
20.0357,20,18,28,28,14.74,25.3314,0.590182
20.0358,28,28,19,28,23.5944,16.4773,0.589277
20.0358,20,20,18,17,14.0835,25.9882,0.590732
20.0361,16,27,25,28,25.1345,14.9376,0.644614
20.0362,27,28,22,18,15.1175,24.9549,0.61157
20.0364,25,24,24,21,13.197,26.8757,0.610135
20.0364,27,22,18,20,14.9616,25.1112,0.584352
20.0365,20,22,19,29,25.0985,14.9745,0.587307
20.0368,22,17,24,30,17.5712,22.5024,0.604022
20.0368,23,25,29,30,22.3681,17.7055,0.608842
20.0368,29,21,30,29,12.7614,27.3122,0.61306
20.0371,30,28,27,27,14.8122,25.262,0.608649
20.0372,18,27,29,22,26.6239,13.4506,0.615801
20.0374,23,24,18,18,17.1246,22.9502,0.615001
20.0376,22,29,28,21,25.0919,14.9833,0.616517
20.0377,19,23,24,29,24.8552,15.2202,0.616358
20.0378,16,18,22,26,20.457,19.6186,0.612923
20.0379,22,24,19,30,26.3983,13.6776,0.654959
20.0383,20,19,28,27,14.0137,26.0628,0.607488
20.0385,16,27,27,29,27.2498,12.8273,0.60323
20.0386,20,23,24,17,15.2789,24.7983,0.620126
20.0386,25,17,17,26,13.7525,26.3248,0.613952
20.0387,20,30,24,19,20.6694,19.408,0.581365
20.0387,23,22,25,19,13.2415,26.836,0.601596
20.0388,17,26,24,19,24.8692,15.2083,0.60067
20.0389,15,16,21,25,21.7246,18.3532,0.621309
20.0389,29,27,28,24,12.5225,27.5554,0.605241
20.039,16,22,18,22,24.6633,15.4148,0.598972
20.0391,23,17,17,17,18.3349,21.7434,0.598988
20.0392,30,24,29,26,11.6011,28.4772,0.620326
20.0392,16,16,16,21,15.6344,24.4441,0.62133
20.0393,19,19,28,24,16.2857,23.7929,0.622444
20.0397,22,17,15,24,17.8698,22.2097,0.594161
20.0399,29,22,23,21,10.2042,29.8756,0.606795
20.04,20,17,24,20,12.2413,27.8387,0.607657
20.04,16,20,24,29,20.0736,20.0065,0.602922
20.04,26,29,28,24,18.4428,21.6372,0.600964
20.0407,16,22,18,25,27.996,12.0855,0.588874
20.0411,28,23,25,26,15.4749,24.6074,0.611895
20.0413,21,30,28,23,22.0231,18.0594,0.605832
20.0413,20,23,26,23,17.7717,22.311,0.625842
20.0415,18,28,25,17,24.3353,15.7478,0.612896
20.0416,16,18,21,19,17.2201,22.8631,0.601065
20.042,17,21,22,19,19.4013,20.6827,0.615641
20.042,27,30,16,23,26.3134,13.7707,0.599148
20.0423,17,23,30,21,18.0133,22.0714,0.601647
20.0424,24,21,27,24,11.4416,28.6432,0.602945
20.0424,22,24,21,26,21.1143,18.9706,0.604034
20.0425,21,22,24,19,12.7252,27.3598,0.646144
20.0426,19,21,20,18,22.9212,17.164,0.597304
20.0429,19,17,20,16,15.7827,24.303,0.616577
20.043,18,18,17,17,22.1452,17.9407,0.610695
20.043,26,27,28,25,17.7709,22.3151,0.603878
20.0433,16,22,22,23,22.0989,17.9876,0.595223
20.0436,25,18,22,27,12.7527,27.3344,0.597695
20.0437,26,17,20,22,12.5011,27.5863,0.614411
20.0438,22,19,19,17,15.0644,25.0232,0.5965
20.044,27,30,27,27,15.6665,24.4215,0.603225
20.0441,16,22,19,20,22.7425,17.3457,0.611771
20.0442,20,20,15,22,18.5032,21.5853,0.613029
20.0444,21,28,17,28,27.6839,12.4048,0.608489
20.0444,20,20,26,27,14.6148,25.4739,0.615405
20.0444,29,23,18,18,11.5776,28.5112,0.628527
20.0445,23,29,18,26,29.7794,10.3096,0.60629
20.0449,27,23,20,21,12.4537,27.636,0.608534
20.0452,26,30,27,30,22.6693,17.4211,0.563247
20.0453,23,26,20,30,27.4345,12.6561,0.588893
20.0453,27,25,25,23,17.4484,22.6423,0.59848
20.0454,23,26,18,21,24.0025,16.0883,0.602176
20.0459,26,25,23,15,12.43,27.6618,0.596835
20.0463,27,28,15,17,21.3457,18.7469,0.602068
20.0466,18,22,20,23,22.9857,17.1075,0.613755
20.0469,21,25,26,29,24.694,15.3997,0.619523
20.0471,22,24,26,16,15.1842,24.91,0.608657
20.0473,17,23,20,28,26.1026,13.9919,0.615635
20.0474,25,21,22,28,15.8621,24.2326,0.657959
20.0475,28,22,29,27,9.01452,31.0806,0.613431
20.0476,21,19,22,18,14.4241,25.6711,0.639618
20.0478,26,17,20,27,12.0445,28.0511,0.60954
20.0479,23,17,25,17,10.4658,29.6299,0.61858
20.048,28,24,19,30,18.7061,21.39,0.609511
20.0481,22,28,17,24,27.0759,13.0202,0.593847
20.0481,24,23,28,18,10.9906,29.1056,0.605086
20.0484,18,23,17,18,24.7656,15.3313,0.607586
20.0485,28,21,16,26,19.063,21.034,0.604442
20.049,26,28,21,18,19.5793,20.5187,0.639896
20.049,21,17,20,28,19.4822,20.6158,0.601557
20.0491,18,22,19,24,21.4851,18.6131,0.598278
20.0492,18,17,26,21,19.4478,20.6506,0.602919
20.0492,30,28,22,18,13.5945,26.5039,0.615783
20.0494,29,26,19,26,20.3145,19.7843,0.60836
20.0494,21,30,18,21,26.9063,13.1926,0.604158
20.0498,24,23,19,16,12.8007,27.2988,0.617383
20.0498,23,26,26,18,23.5946,16.505,0.60512
20.05,15,19,28,18,17.3501,22.7499,0.592837
20.05,29,28,24,21,12.6198,27.4802,0.615984
20.0501,28,26,20,20,13.926,26.1742,0.610422
20.0502,20,17,22,24,15.9991,24.1013,0.603631
20.0502,20,19,18,23,15.9913,24.1091,0.606156
20.0503,21,18,26,21,13.471,26.6296,0.615114
20.0505,16,18,24,21,17.0946,23.0065,0.602126
20.0507,22,30,19,21,27.4358,12.6655,0.617328
20.0507,29,26,18,20,13.9299,26.1716,0.621303
20.051,26,29,18,19,21.1626,18.9394,0.593392
20.051,16,28,28,29,29.6423,10.4598,0.600184
20.0511,30,27,24,24,14.0011,26.1011,0.613462
20.0511,21,25,18,20,21.7218,18.3804,0.591459
20.0511,17,23,24,21,21.6788,18.4234,0.61664
20.0512,19,17,17,22,21.3613,18.741,0.595963
20.0512,19,18,21,22,19.6207,20.4817,0.606742
20.0513,26,27,20,17,14.8364,25.2662,0.601329
20.0515,26,27,27,19,14.9023,25.2007,0.611014
20.0517,16,23,22,27,22.5743,17.529,0.589369
20.0519,22,28,27,28,19.1865,20.9174,0.600779
20.052,24,28,23,24,16.8083,23.2956,0.600569
20.052,17,21,21,16,19.1834,20.9207,0.602982
20.0522,20,29,22,25,30.9741,9.13025,0.610417
20.0523,27,28,21,17,18.0686,22.0359,0.586013
20.0527,29,22,19,15,11.875,28.2304,0.618722
20.0528,30,22,25,30,14.021,26.0846,0.573227
20.0528,23,24,17,16,16.5415,23.5641,0.599002
20.0529,20,24,18,25,22.563,17.5428,0.60745
20.0529,19,25,29,24,20.7927,19.3132,0.621886
20.053,16,22,22,16,17.186,22.92,0.619461
20.0532,24,21,30,26,13.7383,26.3681,0.608948
20.0533,27,17,24,23,10.8852,29.2214,0.614314
20.0536,20,22,25,22,16.0874,24.0198,0.591549
20.0537,26,23,20,21,15.019,25.0883,0.604109
20.0538,26,28,15,23,25.0199,15.0877,0.588719
20.0538,26,23,30,22,13.7858,26.3218,0.608414
20.054,21,18,22,30,18.6435,21.4646,0.644495
20.054,20,18,17,19,13.6917,26.4164,0.633257
20.0541,20,26,25,19,16.412,23.6961,0.606484
20.0541,16,21,15,23,28.426,11.6821,0.614627
20.0541,24,17,27,28,12.2442,27.8641,0.605462
20.0542,24,23,28,29,15.4486,24.6598,0.619954
20.0547,23,23,27,22,17.1368,22.9727,0.610514
20.0549,27,23,15,22,19.1553,20.9545,0.597469
20.0549,21,18,18,16,13.0202,27.0896,0.609277
20.0549,16,17,20,20,18.7017,21.4082,0.611884
20.0551,16,26,18,15,26.3549,13.7553,0.564405
20.0554,16,23,22,26,25.0214,15.0893,0.620468
20.0555,27,23,23,25,15.4488,24.6623,0.617523
20.0556,22,27,29,28,22.1671,17.9442,0.63747
20.0557,30,29,30,18,11.7276,28.3837,0.628099
20.0558,30,24,21,28,10.1364,29.9751,0.614845
20.0558,18,15,17,25,19.6145,20.4971,0.59896
20.0558,16,29,24,29,29.504,10.6077,0.610871
20.056,25,18,18,25,15.5832,24.5288,0.611113
20.0562,22,29,19,20,28.213,11.8994,0.599815
20.0562,20,22,22,20,18.6042,21.5082,0.601957
