Function,T_1_1,T_1_3,T_2_1,T_2_3,M1,M2,L
17.6026,23,25,25,23,19.7653,15.3694,0.630667
17.6057,19,17,24,21,17.546,17.6674,0.654742
17.6076,16,24,21,18,21.8992,13.176,0.642145
17.6083,19,19,17,17,19.4871,15.6682,0.640922
17.609,16,19,21,21,20.9747,14.1336,0.63687
17.6138,18,21,20,18,20.5605,14.5711,0.625303
17.6165,18,23,24,21,20.4237,14.7176,0.671776
17.6181,20,19,22,22,15.7138,19.5845,0.647371
17.6193,25,23,24,24,15.6531,19.6497,0.645701
17.6195,20,21,23,23,20.2211,14.9331,0.632023
17.6195,20,25,25,23,19.3476,15.8351,0.570741
17.6201,24,18,22,21,11.5514,23.8868,0.657534
17.6204,15,17,25,21,20.9794,14.1517,0.639462
17.6218,19,18,25,22,16.7947,18.4758,0.650535
17.6228,25,23,24,20,12.008,23.4207,0.555495
17.6235,16,19,20,20,17.2325,18.0272,0.626937
17.6254,18,19,24,21,16.5432,18.743,0.634278
17.6257,16,21,21,22,22.4439,12.6503,0.635681
17.6269,18,17,19,17,19.4168,15.7786,0.618645
17.6278,24,17,20,19,11.5543,23.8994,0.63522
17.6284,17,24,21,18,21.6312,13.495,0.637401
17.6304,21,23,24,24,17.4031,17.8651,0.641206
17.6319,16,24,24,21,21.3971,13.7438,0.642651
17.632,20,18,25,22,15.2276,20.1148,0.653665
17.6321,23,24,24,25,19.9692,15.2187,0.623342
17.6337,19,17,21,20,16.4462,18.8598,0.631402
17.6352,22,22,25,25,18.9964,16.2296,0.66157
17.6354,20,23,25,25,19.7909,15.4096,0.644898
17.6361,24,24,25,25,16.9503,18.3443,0.642811
17.6373,25,23,21,23,16.3833,18.9321,0.643616
17.6379,22,18,24,25,15.3261,20.0251,0.640372
17.6386,24,20,19,18,11.6327,23.8404,0.628337
17.6398,25,17,22,21,13.7319,21.6752,0.624551
17.6403,16,22,19,17,21.8266,13.3175,0.703434
17.6418,20,19,23,22,16.6073,18.7101,0.657825
17.6428,25,23,23,21,15.5794,19.7735,0.63312
17.6436,17,18,23,21,18.3569,16.9071,0.653733
17.6444,19,21,18,17,22.8206,12.2992,0.611643
17.6445,17,21,25,24,21.0429,14.1353,0.670283
17.6471,17,18,25,23,17.267,18.0395,0.648968
17.6471,21,21,23,23,20.4604,14.742,0.664925
17.6487,18,19,20,21,19.5081,15.7286,0.666874
17.6494,18,21,21,22,23.2741,11.8413,0.649003
17.6505,23,25,18,18,21.8053,13.3601,0.640969
17.6514,23,22,19,18,19.2629,15.9874,0.619972
17.6526,23,21,22,24,19.9069,15.3248,0.643238
17.6531,24,23,25,25,17.4126,17.9015,0.65264
17.6584,21,25,21,20,20.0143,15.2256,0.640034
17.6593,25,18,16,15,9.90395,25.6676,0.625258
17.6609,19,18,18,17,19.8554,15.3947,0.640239
17.6611,21,19,21,23,16.522,18.8373,0.618342
17.6629,24,19,19,17,12.1537,23.3518,0.635226
17.6646,23,22,23,22,19.6704,15.5935,0.632584
17.6656,17,21,18,16,21.0496,14.1713,0.640149
17.6659,18,22,25,21,20.102,15.1505,0.643779
17.6663,16,20,21,23,19.9896,15.2672,0.61521
17.6664,21,21,25,23,16.0334,19.3526,0.634837
17.6667,23,18,20,18,12.4868,23.0155,0.615866
17.6684,16,25,24,23,24.2246,10.8984,0.619759
17.6685,16,21,24,24,20.0895,15.1685,0.652166
17.6722,16,21,19,19,24.1516,10.9815,0.630207
17.6726,18,17,23,19,17.4095,17.9443,0.646953
17.6754,24,23,22,20,14.5281,20.9253,0.620573
17.677,16,20,22,23,19.8133,15.471,0.643798
17.6791,22,23,24,24,17.8916,17.4596,0.630581
17.6805,20,17,23,23,15.6373,19.7903,0.629044
17.6817,21,18,22,21,16.7648,18.6286,0.629333
17.6832,23,24,23,21,18.9019,16.4247,0.636159
17.6839,16,24,25,21,21.4704,13.7739,0.638254
17.6844,19,19,20,17,17.9954,17.3632,0.64515
17.6853,21,23,22,24,20.2836,15.0022,0.643469
17.6857,21,24,22,20,17.4629,17.9158,0.640188
17.6858,24,22,22,20,14.3412,21.1395,0.633466
17.6863,23,25,19,20,22.7053,12.5035,0.626835
17.6864,21,24,23,21,20.2075,15.0829,0.611331
17.6864,18,22,23,20,20.4099,14.8741,0.615896
17.6886,22,17,22,19,12.6979,22.8421,0.634369
17.6889,16,20,23,21,19.7757,15.5341,0.631976
17.6891,21,19,17,16,13.2687,22.2537,0.63882
17.6892,16,20,22,22,20.6316,14.6509,0.634599
17.6895,19,17,24,24,16.9897,18.4121,0.642644
17.6902,21,19,16,15,12.638,22.9071,0.622312
17.6902,21,18,19,18,15.9661,19.4706,0.628743
17.6907,25,19,20,17,10.0814,25.5484,0.633796
17.6932,23,25,21,20,20.9308,14.35,0.657407
17.6946,16,23,24,25,22.9405,12.2775,0.637437
17.6954,24,24,24,20,12.2787,23.2888,0.637905
17.6957,22,20,22,21,16.8424,18.5768,0.638852
17.6958,18,21,21,20,20.261,15.047,0.648043
17.6964,21,24,19,17,19.6676,15.6609,0.579735
17.6992,21,17,22,19,13.4753,22.0609,0.642911
17.6999,25,22,22,23,16.3798,19.063,0.64465
17.7003,21,17,21,22,15.5733,19.8968,0.650355
17.7026,20,17,18,16,12.7879,22.7776,0.648103
17.7033,24,25,23,24,20.3556,14.9645,0.658915
17.7036,18,23,20,20,20.7471,14.5608,0.64076
17.7042,19,23,20,17,21.4381,13.8484,0.653764
17.7043,23,25,23,21,22.5491,12.7013,0.639373
17.7044,23,21,22,23,19.1833,16.1773,0.640896
17.7071,25,24,24,23,14.0424,21.4913,0.616891
17.7081,18,21,18,17,23.6077,11.6161,0.65625
17.7096,19,22,24,22,21.1268,14.181,0.654042
17.7111,22,22,22,21,19.6256,15.7341,0.661654
17.7142,19,21,25,22,20.7344,14.5955,0.631331
17.7153,25,17,19,19,12.1287,23.4842,0.628384
17.7163,25,21,25,23,13.3035,22.273,0.644916
17.7164,16,18,25,22,17.4036,18.0393,0.64586
17.7165,20,22,23,20,17.3086,18.1377,0.652252
17.7177,16,17,22,23,19.6117,15.7619,0.652539
17.7187,24,18,18,17,12.4611,23.1479,0.623278
17.7188,25,18,25,25,13.2369,22.3469,0.625654
17.7203,20,20,23,21,15.819,19.6836,0.633984
17.7226,16,22,25,24,22.1473,13.1536,0.636875
17.7234,22,19,22,23,15.341,20.1835,0.652586
17.7256,20,20,21,22,16.1367,19.3663,0.646997
17.728,20,24,18,18,20.2094,15.1657,0.631026
17.7313,21,19,20,18,12.606,23.0238,0.625723
17.7335,16,19,20,19,18.1103,17.3445,0.658434
17.7338,25,24,18,18,17.4865,17.9891,0.62176
17.7339,21,17,24,24,14.4495,21.1253,0.660714
17.7346,23,25,19,19,22.7955,12.5085,0.624719
17.7351,24,18,20,17,10.7137,24.9855,0.660471
17.7354,23,23,19,18,19.4571,15.9575,0.636602
17.7359,22,18,21,23,14.4621,21.1164,0.606725
17.736,25,21,24,24,14.3977,21.1833,0.641903
17.7394,21,17,24,22,13.0159,22.6171,0.639639
17.7412,22,25,23,20,19.2196,16.2145,0.645807
17.7418,17,17,24,22,18.2313,17.2364,0.636988
17.7423,19,21,19,18,22.4803,12.8498,0.650597
17.7436,23,24,18,18,20.1499,15.2588,0.634928
17.7437,16,17,25,22,17.4051,18.0934,0.643003
17.7466,20,18,19,18,15.2161,20.3597,0.647815
17.7473,18,18,21,23,19.9033,15.5209,0.644222
17.7485,16,17,24,22,17.2475,18.2659,0.640506
17.7486,17,21,25,23,20.8556,14.5403,0.637338
17.749,18,17,25,25,19.5765,15.8619,0.646921
17.75,16,17,23,25,21.6115,13.7625,0.630807
17.7504,16,15,16,15,12.3923,23.2833,0.632821
17.7518,25,19,24,21,11.2045,24.5128,0.642965
17.7525,19,19,18,17,19.372,16.0801,0.625159
17.7526,16,18,23,22,18.0099,17.4869,0.634193
17.7557,16,22,19,18,23.4871,11.8373,0.629836
17.7564,16,24,19,18,24.2085,11.0938,0.63636
17.7572,25,23,19,20,16.0533,19.5167,0.643187
17.7587,24,24,22,23,18.2572,17.2438,0.623785
17.7601,16,23,19,17,23.865,11.4562,0.647098
17.7602,23,19,24,25,15.6953,19.8925,0.640025
17.7608,21,19,25,21,12.4725,23.2216,0.635649
17.7614,23,25,20,19,19.9291,15.5231,0.639951
17.7619,17,17,24,23,17.1477,18.3962,0.658691
17.7657,16,24,21,21,23.5283,11.8152,0.643109
17.7708,16,16,20,21,16.5338,19.0483,0.610695
17.7733,18,22,24,24,20.7627,14.6864,0.652871
17.775,19,18,25,25,18.9881,16.5223,0.746422
17.7754,17,24,24,24,22.7883,12.5989,0.63523
17.7765,17,20,18,18,20.3166,15.1535,0.632114
17.7772,24,17,18,16,10.4628,25.3302,0.683087
17.7777,24,19,18,17,13.7997,21.8855,0.644239
17.7789,25,24,19,18,16.0005,19.6154,0.694929
17.7812,17,22,24,25,22.939,12.4551,0.655142
17.7813,16,20,25,21,16.7088,18.8888,0.655428
17.7816,18,17,24,20,14.6446,21.021,0.643919
17.7817,25,24,22,23,16.291,19.321,0.625589
17.7821,18,23,24,25,22.4095,13.0038,0.64077
17.7849,20,24,19,20,19.799,15.7051,0.629672
17.7878,17,23,17,17,23.4511,11.9398,0.63102
17.7885,22,25,25,20,17.3703,18.2203,0.657311
17.7891,17,19,22,23,19.5244,15.9971,0.705294
17.7904,18,21,16,15,20.3477,15.1497,0.649129
17.7929,23,21,25,23,17.2666,18.3364,0.649766
17.7946,22,24,20,19,18.2782,17.2954,0.643409
17.795,25,17,21,22,12.1433,23.6311,0.637009
17.7988,16,21,25,23,21.3406,14.1415,0.649834
17.7988,21,24,18,16,17.6436,17.9591,0.633171
17.8005,23,25,23,25,23.5759,11.8366,0.653657
17.807,17,21,24,20,18.4015,17.1932,0.640382
17.8072,24,17,19,18,12.5017,23.2857,0.652256
17.8073,18,23,20,17,21.4183,14.0785,0.629018
17.8081,22,20,20,17,12.2782,23.5184,0.641067
17.8087,18,24,20,18,22.0269,13.4528,0.638577
17.8087,19,17,25,25,18.6782,16.9108,0.650874
17.814,17,25,23,21,25.0152,10.3779,0.63882
17.8147,21,23,22,22,21.4096,14.1025,0.636127
17.8149,20,23,23,23,19.4092,16.1685,0.641798
17.8154,19,18,20,19,17.4524,18.1901,0.643102
17.8161,18,22,24,22,20.7985,14.7365,0.647967
17.8166,18,19,25,25,20.4325,15.1154,0.649963
17.8174,25,17,16,15,10.007,25.8825,0.634536
17.8176,18,17,22,21,18.7165,16.8895,0.636998
17.8179,18,20,20,17,18.6723,16.9357,0.643939
17.8189,17,16,20,21,15.5577,20.1537,0.641627
17.8189,24,19,21,18,10.4486,25.4297,0.639634
17.8212,18,20,16,15,17.7163,17.9296,0.630016
17.8215,17,23,17,16,21.0735,14.4634,0.630366
17.8274,16,18,25,24,17.8243,17.8307,0.638957
17.8292,21,19,20,20,13.6643,22.1299,0.631196
17.8328,21,23,23,25,22.5484,12.9633,0.631661
17.8349,20,19,21,22,17.3657,18.3195,0.662192
17.8384,24,18,21,23,14.1122,21.6863,0.63349
17.8388,19,22,17,17,23.0997,12.4062,0.664685
17.839,16,22,21,20,21.2624,14.3038,0.642577
17.839,17,21,25,21,20.9739,14.6019,0.661912
17.8403,22,23,22,21,19.9887,15.6219,0.647336
17.8417,20,18,21,20,13.9947,21.8142,0.647091
17.8422,17,23,25,21,22.2176,13.324,0.640519
17.8427,22,23,20,20,17.8417,17.8438,0.655667
17.8432,23,22,23,19,17.9979,17.6835,0.68434
17.8441,16,19,25,22,16.5984,19.1304,0.625488
17.8466,20,19,22,19,14.5268,21.2746,0.638145
17.8467,18,17,21,23,19.3403,16.3045,0.634988
17.8469,18,22,25,20,18.4001,17.2757,0.653798
17.8474,23,23,23,23,18.6098,17.0601,0.64903
17.8474,24,23,23,19,14.1459,21.6698,0.6359
17.8479,24,24,25,24,14.3113,21.4999,0.644158
17.8479,20,20,21,23,18.0634,17.6255,0.644195
17.848,22,21,23,19,16.3683,19.3759,0.635673
17.8514,22,25,19,18,21.5774,14.0039,0.625398
17.8517,17,17,21,18,16.3186,19.4348,0.641661
17.8528,21,20,20,20,13.9204,21.9134,0.632897
17.8531,20,17,24,22,13.6919,22.1501,0.64448
17.8541,23,21,18,18,20.3667,15.2595,0.626257
17.8547,23,23,23,25,21.384,14.2103,0.642748
17.8552,21,21,23,20,16.2741,19.488,0.644453
17.8563,25,24,22,24,16.9038,18.8399,0.630514
17.8592,23,22,22,23,20.2741,15.3655,0.638786
17.8615,18,19,21,18,17.4554,18.2809,0.641206
17.8627,18,24,24,22,21.1839,14.4333,0.633126
17.8629,23,22,19,20,19.0384,16.649,0.645685
17.8631,22,22,24,24,17.2511,18.495,0.63703
17.8632,21,24,19,19,19.5655,16.1053,0.629879
17.8634,17,21,19,18,23.1512,12.4031,0.634499
17.8643,16,21,22,20,19.7354,15.9321,0.634782
17.8645,21,18,19,19,15.4507,20.357,0.636981
17.8649,23,21,25,24,17.1005,18.6542,0.637794
17.8653,17,21,22,21,22.9093,12.6569,0.630714
17.8664,23,17,24,23,14.0229,21.8352,0.671803
17.8675,23,20,17,17,13.9085,21.9557,0.635226
17.8679,16,19,22,19,17.6001,18.1444,0.655891
17.8726,22,18,24,22,14.3348,21.5258,0.646334
17.8731,21,24,22,23,21.3258,14.3077,0.631783
17.8739,18,20,18,18,19.9945,15.6841,0.641072
17.8742,18,22,18,18,23.5496,12.0136,0.618175
17.8746,17,21,19,17,24.1853,11.3581,0.639636
17.8753,16,22,25,20,17.9289,17.8199,0.670851
17.8753,17,25,24,22,22.8133,12.7763,0.632833
17.8766,24,19,20,17,10.5721,25.4194,0.654477
17.8776,20,23,22,23,19.7006,15.9951,0.63619
17.878,25,17,20,19,11.0969,24.8803,0.64308
17.8783,18,18,18,18,19.1996,16.514,0.642691
17.8819,21,22,22,20,18.208,17.5451,0.670578
17.8828,16,25,23,21,25.0635,10.4678,0.634041
17.884,21,18,25,22,13.1883,22.7328,0.642088
17.8855,16,23,25,23,21.3913,14.2653,0.658182
17.8855,22,24,23,19,17.1909,18.6028,0.620547
17.8875,17,23,18,17,23.6931,11.8924,0.623238
17.8893,21,18,24,21,14.5594,21.3279,0.650876
17.8915,25,21,22,24,16.7813,19.0379,0.659803
17.8922,16,21,25,25,22.8279,12.7955,0.647444
17.8927,22,24,19,19,19.7426,15.9824,0.638844
17.8936,18,17,23,25,22.4305,13.2088,0.654849
17.8939,23,23,17,16,16.3159,19.5233,0.632336
17.8939,21,22,23,20,17.8478,17.9416,0.690554
17.8944,21,23,19,18,21.2262,14.4538,0.619445
17.8951,23,22,18,16,16.481,19.3553,0.625016
17.8959,24,17,22,22,13.7062,22.2222,0.653476
17.8971,22,25,22,22,21.6425,14.0296,0.633405
17.8995,20,20,22,19,13.5962,22.3433,0.6446
17.9008,23,21,18,16,16.1485,19.7102,0.651846
17.9014,25,22,18,16,14.0102,21.9194,0.637364
17.9038,16,15,20,20,13.3601,22.5958,0.646589
17.9067,20,17,22,22,17.5511,18.2739,0.644271
17.908,20,18,22,19,14.4968,21.4304,0.668893
17.91,22,24,24,24,18.5823,17.2159,0.640415
17.9112,24,22,21,20,14.8839,21.0372,0.658114
17.9115,17,23,22,23,23.6641,11.9712,0.639343
17.9117,23,23,21,18,16.8977,18.9587,0.643908
17.9124,18,24,16,15,21.2017,14.5158,0.641431
17.9133,19,17,22,21,19.0312,16.759,0.655491
17.9142,20,20,24,25,16.3517,19.5276,0.63947
17.9158,21,21,22,20,17.4158,18.4322,0.631551
17.9162,16,22,24,23,21.9262,13.7754,0.659845
17.9177,22,21,21,20,16.8015,19.0703,0.630869
17.9235,24,23,25,20,12.4819,23.5426,0.63676
17.9257,23,22,19,19,19.0938,16.7195,0.636726
17.9286,19,23,16,15,22.8033,12.895,0.631394
17.9288,17,22,20,20,21.4601,14.2822,0.59954
17.9291,19,19,21,21,19.7382,16.0609,0.634193
17.9292,20,25,23,25,23.471,12.2066,0.633619
17.9297,24,17,22,23,14.1538,21.8288,0.634259
17.9312,21,19,21,18,13.4271,22.5822,0.645978
17.9318,22,21,23,20,17.0846,18.8067,0.619162
17.9329,24,24,23,19,14.3686,21.6135,0.651708
17.9362,16,20,19,17,20.2878,15.5079,0.642784
17.9366,23,18,20,19,13.4219,22.5986,0.632957
17.9372,17,18,19,19,19.8378,15.9747,0.656018
17.9375,21,23,25,24,16.1235,19.8107,0.639211
17.9379,23,24,21,19,17.4936,18.3968,0.639007
17.939,23,23,20,19,16.265,19.6676,0.636837
17.9394,22,25,23,22,22.6814,13.0426,0.627821
17.9404,20,20,25,21,14.7565,21.2281,0.657644
17.9408,25,19,24,25,12.666,23.3876,0.659896
17.9409,23,19,19,17,13.2516,22.7832,0.612559
17.9413,25,24,25,21,14.6817,21.3072,0.620224
17.9415,18,18,25,22,18.0458,17.8339,0.6521
17.9423,17,17,25,25,20.0263,15.7903,0.639465
17.9427,24,23,19,20,17.7127,18.1802,0.629933
17.9453,19,17,21,23,19.922,15.9042,0.65389
17.9463,21,22,25,24,17.6423,18.2602,0.630685
17.9515,16,25,24,21,23.6614,12.0553,0.652939
17.9527,22,23,23,22,19.7322,16.1151,0.633866
17.9543,22,17,23,24,15.712,20.2697,0.639034
17.9549,17,25,18,16,23.7144,12.0076,0.587076
17.9551,22,19,20,17,12.392,23.6998,0.637116
17.9552,20,24,23,22,20.9127,14.9011,0.657917
17.9554,16,19,24,25,19.9827,15.862,0.650519
17.9568,19,22,25,21,21.0468,14.766,0.651917
17.9585,18,17,21,19,16.6781,19.2807,0.638555
17.9605,19,22,24,20,18.2375,17.6744,0.63041
17.9621,22,17,17,16,12.3468,23.7605,0.647996
17.9687,17,24,18,18,24.3943,11.3335,0.630301
17.9709,21,20,22,21,15.9728,20.0342,0.6308
17.9722,22,18,20,18,14.2068,21.8604,0.709163
17.9726,18,19,22,19,17.1997,18.7708,0.641215
17.9732,21,19,23,21,16.4304,19.5663,0.641052
17.9735,18,23,24,22,19.975,15.9067,0.631401
17.9741,18,22,24,23,20.9196,14.9325,0.642898
17.9743,17,22,18,16,19.5152,16.3832,0.590341
17.9749,18,23,21,18,21.6064,14.2249,0.643
17.9791,22,18,25,25,15.8094,20.2196,0.663473
17.98,22,24,22,23,20.4522,15.427,0.65115
17.9803,16,17,21,23,20.5188,15.359,0.659878
17.9818,25,24,21,23,16.3207,19.6971,0.648822
17.9829,23,18,21,21,15.9297,20.1032,0.648186
17.9863,25,23,22,24,17.5692,18.417,0.637918
17.9886,22,24,19,17,20.2577,15.6456,0.622004
17.9887,23,22,21,22,19.693,16.2289,0.619088
17.9893,23,17,25,21,13.7099,22.4083,0.633658
17.9894,21,21,25,20,13.8982,22.214,0.711888
17.9895,17,25,25,20,21.4507,14.4153,0.637285
17.9901,16,23,25,22,20.9601,14.9231,0.719322
17.9916,23,24,24,24,17.2346,18.7734,0.644599
17.9922,17,20,21,20,16.2317,19.8101,0.638678
17.9924,23,18,17,17,16.0573,19.9906,0.633292
17.9935,17,19,21,22,20.5501,15.3535,0.677578
17.9957,25,22,23,24,16.5792,19.4584,0.603923
17.9969,17,19,25,21,17.2348,18.7838,0.645975
17.9973,20,20,22,24,16.5267,19.516,0.633333
17.9976,21,22,22,19,17.8387,18.1617,0.62919
17.9995,24,17,25,24,12.2563,23.93,0.64274
18.0011,20,19,22,21,15.6389,20.4403,0.663464
18.0017,25,23,17,16,14.4398,21.6798,0.625739
18.0043,18,25,24,21,25.1218,10.6546,0.612757
18.0047,22,17,19,18,14.8438,21.2688,0.622955
18.0058,18,18,24,23,16.8098,19.2408,0.647405
18.006,21,20,18,18,15.8768,20.2046,0.627326
18.0084,21,25,23,23,22.354,13.5211,0.624721
18.01,19,21,24,20,18.1486,17.8668,0.629314
18.01,21,25,22,20,19.6589,16.3074,0.641817
18.0116,24,17,24,23,11.8097,24.4158,0.640023
18.0128,22,22,23,23,18.2925,17.724,0.650482
18.0153,19,18,22,19,16.9918,19.0722,0.64234
18.0158,16,21,21,23,22.4879,13.3978,0.639951
18.0178,20,23,23,20,17.6974,18.3487,0.631472
18.0197,18,21,22,20,21.197,14.7387,0.628901
18.0198,18,19,25,21,17.8618,18.1829,0.637629
18.0198,20,25,25,20,17.8297,18.2161,0.651563
18.0207,21,20,20,18,14.1699,21.9972,0.627497
18.0212,18,21,19,18,22.4014,13.4981,0.64487
18.0225,20,20,21,18,13.2531,22.9476,0.667457
18.0227,16,15,20,21,16.8389,19.245,0.697851
18.0231,19,17,20,21,19.8791,16.1065,0.649549
18.0238,21,19,18,17,16.2031,19.904,0.636509
18.0241,23,22,21,20,17.815,18.24,0.623757
18.0257,18,22,21,22,24.096,11.7574,0.661326
18.0263,19,22,21,22,22.9402,12.9521,0.621791
18.0274,23,18,22,21,15.3978,20.7427,0.623402
18.0299,19,19,19,17,19.3727,16.6434,0.645334
18.0317,23,25,22,22,22.6672,13.2449,0.666088
18.0328,17,17,20,20,17.0784,19.0183,0.679598
18.0328,22,24,21,21,19.7425,16.2674,0.642369
18.0331,24,20,18,18,12.1563,24.1017,0.626882
18.0352,22,24,21,20,17.2655,18.83,0.624773
18.0366,21,24,23,22,19.2254,16.8089,0.628475
18.0366,25,18,24,21,11.6917,24.5885,0.638499
18.0372,24,20,17,17,12.3854,23.8734,0.623978
18.0394,18,22,22,19,22.3085,13.6311,0.611278
18.0417,18,23,18,17,24.4098,11.4659,0.627925
18.0432,24,23,21,23,16.4555,19.6826,0.651868
18.0432,17,18,21,18,17.7497,18.3463,0.660503
18.046,25,23,18,18,18.4629,17.6155,0.63291
18.0498,22,25,23,19,19.5414,16.5096,0.633695
18.0505,16,17,22,19,17.7644,18.3458,0.647426
18.0505,23,24,25,23,17.8017,18.3074,0.663279
18.0519,20,21,25,20,13.628,22.6201,0.633912
18.0549,18,17,24,24,16.9337,19.2127,0.63975
18.0588,18,20,24,21,16.6296,19.5347,0.631741
18.0589,18,17,22,24,20.6989,15.3327,0.651786
18.059,23,17,22,21,16.5966,19.5691,0.644355
18.0598,17,15,19,17,15.3008,20.9088,0.653299
18.0615,21,19,21,19,13.3155,22.9624,0.634056
18.0642,23,23,19,20,20.4909,15.5583,0.663248
18.0643,24,24,25,23,16.0719,20.1216,0.644174
18.0644,23,21,23,23,18.0391,18.0906,0.632514
18.0659,23,25,22,19,20.2665,15.7936,0.617938
18.066,20,19,25,25,18.1813,17.9469,0.630195
18.0666,22,24,24,20,16.588,19.5935,0.628218
18.0672,22,18,20,19,13.9101,22.3599,0.641953
18.0678,20,22,18,16,17.483,18.6716,0.632994
18.0687,16,24,18,18,23.6214,12.3348,0.609043
18.0704,15,17,16,15,19.8604,16.222,0.6426
18.0706,21,17,23,25,19.0081,17.1024,0.647682
18.0717,16,25,24,24,23.6315,12.3305,0.628218
18.0734,16,19,23,24,20.8401,15.2164,0.657024
18.0743,23,22,24,24,17.5688,18.5963,0.6222
18.0745,20,20,22,23,16.3872,19.8169,0.619808
18.075,19,19,24,21,17.8965,18.2594,0.622251
18.0772,21,20,25,21,14.9498,21.3066,0.637899
18.0784,17,15,17,17,14.3873,21.8899,0.633878
18.0785,24,18,23,21,13.6836,22.6167,0.68177
18.0785,18,19,19,17,19.2427,16.8763,0.642522
18.0787,18,21,21,21,23.5218,12.458,0.629641
18.0796,21,17,22,24,17.5052,18.6728,0.64077
18.0805,19,20,20,21,19.6844,16.4241,0.637494
18.0808,19,19,20,21,20.067,16.0299,0.640316
18.0833,23,23,25,25,20.2482,15.8478,0.63604
18.0847,25,18,23,22,11.8596,24.5129,0.62529
18.0875,23,18,24,22,13.9381,22.3723,0.642056
18.088,18,19,18,18,19.9587,16.1563,0.636024
18.088,21,22,25,20,15.6474,20.6083,0.627838
18.0891,23,24,22,22,20.9369,15.1484,0.606886
18.0892,16,16,21,21,15.4202,20.8452,0.641227
18.0906,18,23,20,18,21.945,14.1104,0.643451
18.0931,17,24,24,21,21.357,14.7227,0.643215
18.0931,23,17,19,18,15.7648,20.4974,0.633002
18.0944,23,20,24,22,13.9622,22.3614,0.630455
18.0951,17,17,23,24,19.1816,16.973,0.646632
18.0955,20,18,24,22,13.8913,22.4367,0.648303
18.0955,25,24,24,24,14.6044,21.7005,0.63769
18.0971,25,23,19,17,17.6519,18.5568,0.611773
18.0971,23,23,25,21,18.1049,18.089,0.64498
18.0977,16,23,18,16,20.8057,15.3014,0.63054
18.0992,20,19,25,24,14.621,21.6908,0.625818
18.0996,22,23,24,25,20.6869,15.4278,0.61273
18.0999,23,18,24,21,12.6602,23.717,0.648831
18.1007,17,17,24,24,18.029,18.1747,0.704185
18.1023,17,19,25,25,19.9266,16.2186,0.635332
18.1026,24,23,24,20,12.7519,23.6279,0.650841
18.1033,21,18,20,20,13.3734,22.9876,0.617814
18.1064,20,23,25,23,18.5169,17.6824,0.633488
18.1071,20,21,23,22,20.2465,15.898,0.650103
18.1072,17,24,21,22,24.3,11.7123,0.664572
18.108,24,18,24,23,11.4891,24.9429,0.633095
18.1085,23,22,25,20,15.1964,21.1156,0.645546
18.1088,21,23,23,23,19.9493,16.2082,0.624528
18.109,23,22,22,24,20.1055,16.0474,0.647054
18.1096,24,18,25,22,11.7749,24.6509,0.645344
18.11,19,23,24,21,22.2944,13.7891,0.636727
18.1101,22,24,18,16,16.7012,19.565,0.627698
18.1107,17,21,23,21,22.4763,13.6027,0.670068
18.1109,18,20,19,17,18.8098,17.3892,0.638828
18.1114,17,19,21,19,16.7523,19.5148,0.649303
18.113,21,23,21,20,16.6742,19.5987,0.635436
18.1133,22,18,22,22,15.4701,20.8427,0.663624
18.1149,20,22,25,24,18.0331,18.1993,0.665996
18.115,20,19,23,23,16.9793,19.2879,0.644429
18.1184,23,23,22,22,20.4543,15.7063,0.623018
18.1192,23,24,20,21,20.4598,15.7021,0.639139
18.1194,16,15,21,21,15.5223,20.8011,0.654855
18.1197,25,23,22,19,13.9773,22.3971,0.613082
18.1213,25,18,20,18,10.8771,25.6019,0.638405
18.1214,18,21,24,20,18.2021,18.0381,0.646069
18.1215,20,18,25,24,15.047,21.2963,0.635909
18.1218,19,22,22,21,22.8159,13.2745,0.646238
18.1219,22,24,22,19,17.7691,18.4862,0.631589
18.1237,23,21,22,20,16.8293,19.4602,0.649324
18.1249,19,25,16,15,24.7569,11.2766,0.6323
18.1251,24,19,25,21,12.2653,24.176,0.641019
18.1251,22,18,17,16,13.1407,23.272,0.632642
18.1281,24,17,21,19,11.0148,25.4735,0.64524
18.1309,23,23,21,19,17.4469,18.8373,0.634781
18.1325,25,23,22,23,17.2207,19.074,0.639981
18.1325,17,22,24,24,20.1519,16.0473,0.629403
18.1326,23,24,23,23,20.6498,15.5333,0.643028
18.1326,17,20,24,25,20.3172,15.8768,0.640662
18.133,18,22,20,21,23.5695,12.5192,0.65413
18.1343,18,25,20,20,23.7998,12.2839,0.604974
18.1343,19,17,24,20,13.5755,22.8419,0.638958
18.1343,19,17,25,22,16.3679,19.9584,0.653667
18.1351,18,20,25,25,20.0182,16.1906,0.659441
18.1351,22,25,23,21,24.1047,11.9709,0.632194
18.1372,20,24,23,20,18.5726,17.6876,0.628124
18.1401,22,17,23,22,16.5029,19.8307,0.641105
18.1416,21,17,21,20,13.7485,22.6779,0.64204
18.1433,16,25,22,20,23.0798,13.0457,0.647011
18.1448,22,22,24,20,15.9953,20.3645,0.607595
18.1454,23,19,24,22,13.3469,23.1005,0.639708
18.1495,20,18,22,20,14.2174,22.2098,0.645037
18.1527,16,24,22,21,23.5545,12.5746,0.612613
18.1539,22,18,20,20,13.6138,22.842,0.638802
18.1552,22,17,24,23,15.058,21.3535,0.660177
18.1556,19,18,22,22,21.358,14.8488,0.627369
18.1557,24,17,19,17,14.2874,22.1501,0.632688
18.1558,16,25,22,19,23.2696,12.8752,0.661048
