Function,T_1_1,T_1_3,T_2_1,T_2_3,M1,M2,L
20.8893,19,25,22,24,23.4047,18.5262,0.568704
20.8894,25,23,25,24,13.9259,27.4311,0.569791
20.8899,23,21,25,24,13.6627,27.6793,0.568216
20.8902,19,24,18,21,24.2278,17.7546,0.557919
20.8923,24,25,21,20,19.0318,22.6401,0.574979
20.8928,17,20,24,18,16.4014,25.1121,0.567147
20.8943,15,21,18,21,29.7532,12.5718,0.565774
20.8947,18,25,22,18,25.3076,16.7491,0.558954
20.8948,22,18,24,21,13.2268,28.0983,0.582365
20.896,25,22,22,18,13.0067,28.3076,0.568722
20.8961,16,18,16,24,28.8406,13.4328,0.577428
20.8977,19,19,22,17,16.6153,24.9209,0.568779
20.8979,20,17,20,20,20.1468,21.6035,0.566009
20.898,17,16,18,20,12.7246,28.5764,0.572994
20.8981,24,23,24,19,14.771,26.6542,0.548739
20.8983,18,25,15,15,25.8356,16.2601,0.564805
20.8988,15,23,17,20,31.0465,11.3656,0.555396
20.9005,25,17,24,25,10.8648,30.3285,0.578817
20.9016,22,24,22,22,19.1567,22.5408,0.571353
20.9021,24,23,17,20,18.0426,23.5884,0.555337
20.9031,22,18,22,25,14.1844,27.2149,0.58991
20.9035,22,17,22,21,14.7011,26.7303,0.57218
20.9036,22,18,19,22,13.9466,27.4394,0.565135
20.9042,15,17,18,19,22.2605,19.6301,0.569717
20.9052,18,22,18,18,20.9381,20.8743,0.568952
20.9057,25,22,22,22,13.5851,27.7829,0.575306
20.9058,22,20,16,16,15.8704,25.6362,0.564055
20.9058,18,23,16,21,27.285,14.913,0.570597
20.9063,15,20,17,16,24.9254,17.1306,0.555845
20.9077,23,23,15,16,17.159,24.4294,0.574271
20.9081,18,20,22,20,16.2119,25.32,0.573136
20.9086,23,17,21,18,12.0452,29.2352,0.577301
20.9088,16,19,21,18,22.7745,19.156,0.582388
20.909,17,24,17,19,20.7892,21.0215,0.563367
20.9102,22,22,21,22,17.9237,23.7157,0.561552
20.9111,16,19,20,16,25.0246,17.0466,0.572996
20.9111,17,15,18,20,12.5368,28.7782,0.601653
20.9118,23,23,20,24,17.172,24.425,0.574618
20.9118,17,19,17,16,17.249,24.3528,0.542128
20.9122,23,23,25,25,18.9174,22.7862,0.56403
20.9125,24,19,15,15,13.1718,28.1843,0.565154
20.9132,23,15,20,25,12.4796,28.8361,0.560765
20.9143,19,23,19,15,20.5835,21.225,0.562414
20.9146,21,22,15,23,19.1943,22.5307,0.575246
20.9156,19,23,22,24,23.009,18.949,0.575061
20.9173,23,18,16,19,14.3268,27.1088,0.567807
20.9186,20,18,23,19,15.9114,25.6226,0.565753
20.9189,21,15,16,25,16.1219,25.4254,0.594628
20.9192,20,24,17,17,24.9455,17.1369,0.567083
20.9193,25,18,21,17,11.5804,29.6927,0.570676
20.9199,17,22,22,23,18.4526,23.2379,0.578616
20.921,19,25,24,25,25.9456,16.2007,0.574515
20.9213,22,20,23,23,14.1641,27.2693,0.583136
20.9229,23,23,24,21,16.1313,25.4244,0.565783
20.9243,17,20,20,19,17.2387,24.3866,0.566849
20.9247,24,17,15,15,12.0433,29.2682,0.569298
20.9251,21,24,17,22,17.1766,24.4465,0.565526
20.9263,23,19,22,19,15.056,26.4411,0.575573
20.9264,18,17,22,19,16.9308,24.6801,0.570278
20.9265,17,17,15,16,20.2191,21.5909,0.513786
20.9265,21,25,17,18,19.7814,22.0023,0.59524
20.9271,18,20,19,25,20.6232,21.2126,0.594733
20.9272,17,24,23,17,20.3697,21.4508,0.570247
20.9276,22,24,24,21,17.1877,24.4411,0.569653
20.9282,17,18,25,20,13.3057,28.0891,0.569036
20.9294,18,21,21,18,17.2344,24.4006,0.566075
20.9303,25,19,19,23,11.7414,29.5627,0.585674
20.9306,23,18,24,24,11.7727,29.534,0.588779
20.9323,16,17,25,20,19.8843,21.9169,0.568556
20.9329,16,16,15,22,23.6334,18.3959,0.570641
20.933,18,24,20,21,25.3575,16.7764,0.566072
20.9336,19,15,16,17,16.4958,25.1027,0.570458
20.9337,17,17,18,16,13.7757,27.6581,0.574186
20.9337,16,17,15,21,30.7237,11.7365,0.577598
20.9343,22,20,15,25,20.2374,21.589,0.565966
20.9345,23,18,16,16,12.3653,28.9847,0.572708
20.9349,24,22,18,18,18.5205,23.2031,0.541761
20.9361,19,22,25,20,20.5356,21.3124,0.569516
20.937,24,24,21,19,17.2784,24.3739,0.564466
20.9372,17,17,22,20,14.0589,27.3988,0.581203
20.9373,22,20,16,15,14.8558,26.6506,0.573739
20.9376,15,18,19,19,24.1783,17.8931,0.558981
20.9378,17,23,21,25,21.2521,20.6425,0.566026
20.9387,17,21,19,22,24.3749,17.7106,0.552911
20.9388,24,25,25,21,16.2228,25.3692,0.568117
20.9389,17,22,23,19,20.1501,21.6799,0.565852
20.9403,18,24,20,25,25.8097,16.3658,0.563465
20.9403,16,19,17,19,25.6846,16.4834,0.583147
20.9406,21,22,19,20,18.4789,23.2532,0.559866
20.9407,17,17,21,22,18.4815,23.251,0.590391
20.9428,24,23,19,20,16.7257,24.9045,0.563026
20.9428,24,23,19,24,18.8725,22.8877,0.575513
20.9431,19,24,25,18,19.2632,22.5213,0.567925
20.9433,24,20,15,17,17.389,24.2823,0.598448
20.9433,19,19,16,15,15.7749,25.7988,0.557928
20.9452,18,25,20,21,27.5262,14.7627,0.549979
20.9452,23,15,16,22,9.8292,31.388,0.558296
20.9456,25,18,21,24,11.3987,29.9143,0.568165
20.9467,19,25,20,16,25.422,16.7424,0.564803
20.9472,24,19,15,20,14.2006,27.2852,0.576414
20.9472,24,18,15,22,14.9697,26.5627,0.57679
20.9476,24,23,25,24,14.0847,27.395,0.576429
20.9479,22,25,24,21,18.9585,22.8168,0.577615
20.9482,15,18,16,15,24.3002,17.7992,0.579937
20.9487,19,24,19,15,20.5815,21.2936,0.558914
20.9489,15,22,23,18,28.1087,14.2227,0.574648
20.9493,17,23,16,19,25.6702,16.5142,0.569103
20.9494,18,18,19,21,21.4338,20.4943,0.574975
20.9498,20,22,23,17,20.9118,20.9856,0.557055
20.9499,19,25,15,17,29.9007,12.5411,0.583675
20.9507,24,23,17,24,20.0881,21.761,0.557365
20.9509,22,19,21,18,11.369,29.9526,0.576631
20.9511,20,25,23,25,29.1091,13.2871,0.54681
20.9512,21,22,24,23,17.316,24.3662,0.55639
20.9515,21,20,18,22,14.1455,27.3454,0.556543
20.9526,23,24,15,18,20.8542,21.0449,0.575645
20.9527,23,19,16,23,19.4026,22.4089,0.568434
20.9533,24,22,17,23,21.085,20.8296,0.575945
20.954,24,22,18,20,17.9926,23.7361,0.564472
20.955,23,16,15,23,11.0164,30.2918,0.565293
20.9554,24,19,19,24,15.4059,26.1688,0.566962
20.9559,16,18,21,20,24.0214,18.076,0.568054
20.956,20,20,21,16,15.5738,26.0122,0.533865
20.9562,17,19,25,22,16.1777,25.4454,0.579044
20.9567,20,15,17,18,11.947,29.4208,0.564847
20.9567,25,19,21,24,12.4858,28.9146,0.566569
20.9581,19,24,17,22,26.9804,15.3005,0.578965
20.9592,17,22,19,20,20.8138,21.0959,0.565878
20.9593,17,24,19,18,21.7568,20.2101,0.55936
20.9594,15,18,22,20,19.0117,22.7891,0.579136
20.96,24,24,19,20,22.2569,19.7416,0.569455
20.9608,16,15,15,16,20.5589,21.3384,0.558545
20.9611,20,24,24,25,26.7156,15.5551,0.570399
20.9614,19,23,23,20,19.0161,22.7889,0.560584
20.9615,23,15,15,24,15.0153,26.5476,0.607692
20.962,23,17,24,18,11.2311,30.1036,0.570102
20.9625,24,19,18,17,11.2663,30.0714,0.568154
20.9644,16,16,22,21,19.8696,21.9929,0.578373
20.965,19,23,21,23,22.535,19.49,0.57536
20.965,24,24,17,18,19.5199,22.3226,0.562544
20.9656,24,17,20,20,14.1242,27.3926,0.561156
20.9657,18,15,24,25,13.9842,27.5244,0.576635
20.9664,16,21,22,17,26.1664,16.0814,0.585778
20.968,23,23,23,23,17.1627,24.543,0.578444
20.9683,25,21,19,23,12.5537,28.8733,0.571732
20.9686,25,17,23,23,11.6247,29.7466,0.574286
20.9689,22,25,15,19,23.7697,18.3377,0.559217
20.974,25,20,17,17,11.8878,29.51,0.554098
20.9749,17,24,19,25,26.0301,16.2259,0.550787
20.9754,18,25,23,23,24.3071,17.8454,0.581629
20.9758,17,16,16,17,13.4229,28.0714,0.580107
20.9765,20,22,24,25,23.6839,18.433,0.56457
20.9782,15,15,16,20,20.7747,21.1693,0.570026
20.9784,18,24,19,20,20.0293,21.8701,0.569195
20.982,21,19,16,22,17.1661,24.5668,0.588662
20.983,25,22,23,24,12.8333,28.6392,0.573892
20.9864,18,24,23,25,22.9181,19.1717,0.58559
20.9865,21,20,16,16,11.7194,29.6923,0.557941
20.9867,16,16,15,15,19.5432,22.3428,0.572999
20.9878,15,23,19,15,29.5465,12.9474,0.568212
20.9882,15,15,18,22,18.3116,23.5027,0.586334
20.9883,19,17,15,16,17.7264,24.0526,0.564324
20.9901,24,18,21,17,10.1213,31.2007,0.557584
20.9903,25,22,20,21,14.6822,26.9163,0.56392
20.9907,25,17,17,20,9.26913,32.0024,0.566757
20.991,18,18,23,22,16.0111,25.6695,0.565059
20.9912,17,15,23,18,12.3516,29.1076,0.560686
20.9919,18,24,18,21,25.79,16.4844,0.576469
20.9922,20,23,18,23,28.0432,14.3683,0.550019
20.9923,16,21,17,20,31.5414,11.0821,0.560473
20.9926,20,16,16,24,18.0274,23.7782,0.554303
20.9937,20,19,17,16,15.8074,25.8659,0.53719
20.9937,18,18,20,24,16.7811,24.9512,0.571616
20.9939,21,19,15,15,15.3709,26.2765,0.596249
20.994,21,25,18,22,20.4164,21.5366,0.585744
20.9948,23,21,23,20,13.9462,27.6165,0.56808
20.9949,17,22,23,20,23.5107,18.6314,0.572984
20.995,24,20,25,19,12.6944,28.7929,0.610571
20.9964,19,23,17,22,26.3961,15.9237,0.552626
20.9966,20,19,18,23,22.1199,19.9412,0.581725
20.9966,18,17,25,24,14.1713,27.4086,0.564254
20.9971,20,23,20,19,23.1999,18.9278,0.556831
20.9976,23,17,22,23,15.9463,25.743,0.569789
20.9981,21,21,24,20,16.0851,25.6136,0.581592
20.9982,18,17,15,22,19.3522,22.5445,0.610288
20.9989,16,15,20,22,17.6905,24.107,0.563908
21.0002,25,22,24,24,15.6513,26.0251,0.543481
21.0017,22,17,18,20,12.9195,28.5943,0.591121
21.0018,16,21,25,22,25.4252,16.8463,0.580923
21.003,19,19,25,25,20.2274,21.7316,0.570145
21.0032,20,20,21,23,20.2705,21.6915,0.605993
21.0041,24,17,22,20,10.5234,30.85,0.568159
21.0047,24,21,20,20,16.9606,24.8039,0.561534
21.0053,22,20,18,23,15.7556,25.9371,0.563177
21.0061,20,25,19,21,30.1018,12.4612,0.574033
21.0071,25,25,19,16,13.7919,27.7853,0.561503
21.0082,19,18,20,19,17.1376,24.6444,0.565267
21.0083,18,17,16,23,21.0271,20.9906,0.566905
21.0084,15,20,16,15,26.6364,15.7212,0.571322
21.0084,20,20,22,19,19.3598,22.5571,0.580962
21.0086,22,23,21,20,18.6948,23.1823,0.571702
21.009,18,15,22,24,12.4645,29.036,0.57725
21.0096,19,19,24,20,17.2502,24.5414,0.571291
21.0107,23,19,23,24,14.5938,27.039,0.576941
21.0112,17,16,19,19,14.3393,27.2789,0.567536
21.0119,15,17,22,18,18.9908,22.9107,0.562434
21.0121,17,15,19,24,16.6983,25.0647,0.572438
21.0123,17,24,16,22,26.5698,15.7913,0.567494
21.0123,23,16,15,21,17.3057,24.4945,0.573821
21.0155,20,17,18,22,18.1279,23.7283,0.561088
21.0157,18,24,23,24,21.787,20.2911,0.558342
21.0164,17,21,22,20,18.6218,23.266,0.577882
21.0165,24,17,24,23,12.2308,29.2702,0.556984
21.0174,16,20,23,24,26.0042,16.3326,0.560682
21.0198,20,16,15,25,18.0961,23.7663,0.569793
21.0198,24,20,23,25,11.4155,30.0425,0.549261
21.0205,24,18,17,20,13.3034,28.2703,0.567517
21.0217,20,16,16,22,17.3436,24.477,0.56646
21.0225,20,20,20,18,20.4472,21.563,0.581552
21.0226,22,22,22,18,16.7546,25.0321,0.566668
21.0227,22,21,20,16,14.4407,27.2062,0.564559
21.0244,21,22,24,22,21.1941,20.865,0.5657
21.0248,24,21,25,19,14.0861,27.5433,0.631579
21.026,20,22,20,22,26.075,16.2829,0.561338
21.0263,18,19,20,20,16.7934,25.0029,0.574559
21.0266,22,22,15,20,22.7432,19.414,0.589143
21.0269,24,20,24,25,16.5894,25.1957,0.579888
21.0271,22,20,19,22,16.2296,25.5341,0.563164
21.0275,22,23,22,19,15.2732,26.4332,0.562595
21.0276,24,24,17,21,20.3327,21.6805,0.573787
21.0285,17,25,18,16,23.702,18.517,0.559662
21.0288,18,20,23,20,14.1821,27.4609,0.568866
21.0288,21,17,22,23,12.3366,29.1947,0.567052
21.0289,17,23,15,17,23.7575,18.4655,0.569468
21.0297,24,24,20,23,21.3675,20.7122,0.573456
21.03,19,18,17,16,13.1247,28.4565,0.605188
21.0304,15,21,23,19,26.5693,15.827,0.621557
21.0307,15,18,21,16,21.153,20.9158,0.555794
21.0307,18,24,17,20,18.1197,23.7655,0.569234
21.0318,20,18,24,24,19.203,22.7497,0.574509
21.0318,25,23,23,19,10.365,31.0525,0.575838
21.0324,19,15,18,25,16.4743,25.3145,0.576733
21.0337,19,24,20,24,23.7047,18.5244,0.542726
21.0355,21,15,20,21,9.18558,32.1678,0.559137
21.0362,18,22,15,24,25.6254,16.7249,0.569587
21.0369,22,20,20,18,14.5023,27.1757,0.545347
21.0374,23,23,21,24,17.2324,24.6121,0.619027
21.0384,24,20,16,16,14.8197,26.8805,0.560779
21.0404,25,23,24,24,14.9895,26.725,0.560412
21.0406,23,24,15,17,20.3628,21.6774,0.577146
21.0411,18,24,19,18,22.8192,19.3707,0.53573
21.0413,15,19,22,23,25.6251,16.735,0.6
21.0423,24,20,21,19,14.5658,27.1267,0.564197
21.0426,15,17,19,17,22.5431,19.633,0.573922
21.0428,19,16,21,25,13.8168,27.8312,0.578699
21.0433,22,15,16,24,14.1861,27.4853,0.567549
21.0437,18,23,19,21,21.9219,20.2187,0.543152
21.0455,19,16,15,16,14.0092,27.6558,0.570528
21.0459,18,23,17,16,21.8883,20.2545,0.579697
21.0463,17,21,23,23,22.4947,19.6855,0.578294
21.0464,21,23,18,19,15.9269,25.8559,0.576027
21.0464,15,17,22,25,22.4101,19.7654,0.570716
21.0465,18,25,21,24,27.4977,14.986,0.57092
21.0469,18,25,17,18,22.979,19.2318,0.561254
21.0478,18,20,24,18,16.1728,25.6276,0.567573
21.0481,25,19,20,20,11.8164,29.7207,0.564461
21.0484,15,21,16,16,29.6964,12.9242,0.563856
21.0485,19,20,20,21,18.3024,23.6283,0.561702
21.0487,24,25,23,20,16.781,25.0579,0.577618
21.0501,20,20,20,23,19.8528,22.1749,0.571129
21.0501,20,21,19,22,23.4509,18.7948,0.569669
21.0502,24,23,16,19,16.1149,25.6865,0.565589
21.0507,24,21,16,16,16.1492,25.6553,0.575583
21.0507,21,17,20,20,13.0325,28.5833,0.586282
21.0507,18,20,19,17,18.9596,23.0152,0.570029
21.0508,24,23,23,17,14.2555,27.4346,0.576381
21.0509,25,23,22,19,8.29039,33.0386,0.568147
21.0512,20,21,15,19,24.1967,18.0962,0.575549
21.0524,21,20,19,19,15.8825,25.9092,0.585858
21.0528,25,18,24,23,10.3364,31.1203,0.565368
21.0538,19,20,23,25,21.5242,20.6118,0.582774
21.0541,18,25,18,18,27.8174,14.7003,0.590154
21.0547,22,20,17,24,15.376,26.3895,0.573972
21.0548,18,18,23,25,19.0879,22.9026,0.5841
21.0553,21,15,16,22,15.2578,26.5016,0.536328
21.0561,20,25,23,18,28.7401,13.8375,0.570507
21.0563,25,24,20,20,13.7402,27.9293,0.563438
21.0564,22,18,17,15,13.267,28.3741,0.564531
21.0565,24,24,15,19,20.5229,21.5577,0.563108
21.0568,22,19,17,23,12.8655,28.752,0.570736
21.0581,23,17,25,21,10.4929,30.9834,0.573205
21.0592,25,18,20,19,11.6195,29.9272,0.547508
21.0592,23,20,17,17,12.7953,28.8227,0.554693
21.0598,18,25,23,20,26.9297,15.5453,0.583029
21.0606,25,17,15,17,14.1074,27.5928,0.565891
21.0609,21,24,22,22,14.9696,26.7833,0.577524
21.061,24,25,20,22,20.8186,21.2888,0.555502
21.0613,21,22,24,19,15.7173,26.0817,0.562919
21.0621,19,16,20,22,11.9798,29.5944,0.565921
21.0628,16,17,24,20,23.6267,18.6541,0.573992
21.064,20,24,18,19,24.97,17.3946,0.558277
21.0641,21,25,25,22,17.1612,24.7306,0.570905
21.0666,24,23,22,24,14.7477,27.0028,0.587322
21.0667,19,24,23,25,21.1419,20.9961,0.555437
21.0679,19,20,19,21,21.0488,21.0858,0.578199
21.068,23,22,19,19,14.6453,27.1017,0.575432
21.0686,24,21,17,24,19.6722,22.3804,0.63352
21.0692,23,18,15,23,17.8469,24.0963,0.582624
21.0692,20,21,22,24,25.7482,16.6735,0.567436
21.0693,23,22,18,23,20.711,21.4059,0.569646
21.0694,24,21,21,18,12.3421,29.2683,0.561479
21.0699,24,21,15,18,17.0374,24.8583,0.569071
21.0701,23,21,20,16,12.68,28.9521,0.570815
21.0709,20,22,22,21,24.4321,17.9132,0.563696
21.0719,19,23,16,22,26.7743,15.7148,0.576186
21.0721,25,21,23,24,13.5814,28.1092,0.575612
21.0723,20,24,15,19,22.612,19.6257,0.58063
21.0743,23,17,24,22,14.4059,27.3388,0.558244
21.0752,15,20,20,24,27.0112,15.4988,0.555707
21.0756,15,18,15,23,26.4759,16.0023,0.565316
21.0758,15,19,21,23,25.2347,17.1687,0.575268
21.0765,18,19,19,23,21.8907,20.3116,0.582822
21.0769,19,18,25,24,15.1118,26.6808,0.585998
21.077,19,18,17,19,18.0938,23.8796,0.559523
21.0771,17,24,16,20,25.9319,16.5163,0.59297
21.0772,18,24,19,19,22.6046,19.6423,0.580104
21.0781,21,18,23,21,11.9677,29.6368,0.557821
21.0782,23,23,22,19,19.0023,23.0283,0.561728
21.0788,25,24,18,20,13.9677,27.7592,0.571664
21.0789,20,23,22,21,24.39,17.9684,0.566782
21.0793,20,22,24,24,22.4341,19.8066,0.573907
21.0795,20,21,15,21,28.0655,14.5166,0.58441
21.0803,25,17,15,23,16.0014,25.8515,0.581759
21.0803,19,20,21,18,17.4276,24.5119,0.584202
21.081,16,20,18,18,28.2661,14.331,0.578599
21.081,19,20,20,24,18.502,23.5039,0.569262
21.0818,17,20,16,15,18.0177,23.9603,0.569736
21.0818,21,20,21,24,13.28,28.4111,0.591572
21.0819,23,24,25,23,17.9026,24.0687,0.565595
21.0825,17,22,17,17,22.0801,20.1454,0.59339
21.0828,16,19,24,18,23.3104,18.9901,0.579941
21.0831,21,20,16,17,14.033,27.7062,0.567289
21.0835,15,22,19,17,31.5103,11.2883,0.537081
21.0839,20,24,17,22,25.2109,17.2068,0.57204
21.0841,23,15,16,17,10.3728,31.1468,0.567379
21.0844,15,20,20,20,25.7252,16.7247,0.562007
21.0846,20,17,22,21,15.8264,26.0244,0.566887
21.0867,20,25,20,21,30.8933,11.874,0.557726
21.087,17,20,25,20,17.4445,24.5088,0.582381
21.0871,15,22,20,18,27.2238,15.3221,0.568669
21.0879,17,18,24,21,17.5324,24.428,0.580451
21.0889,24,22,24,23,18.6563,23.3742,0.567674
21.089,16,19,23,17,19.6554,22.4358,0.566929
21.0894,18,24,23,21,23.6531,18.6809,0.581581
21.0899,23,24,16,22,21.3125,20.8807,0.582261
21.0903,23,25,21,20,19.64,22.4527,0.568619
21.0912,21,24,20,18,16.4514,25.4499,0.578494
21.0913,19,22,23,20,17.9292,24.0619,0.543837
21.0915,25,22,24,18,13.5028,28.2207,0.577585
21.0919,15,21,23,18,22.4645,19.8025,0.579467
21.0924,24,25,20,24,20.8597,21.311,0.584391
21.0928,18,16,17,22,13.9115,27.8392,0.585726
21.0932,17,20,18,19,20.1794,21.9517,0.558908
21.0932,24,20,18,21,17.1027,24.8421,0.548807
21.0939,15,18,17,17,25.2811,17.1602,0.561258
21.094,20,17,19,21,18.8276,23.223,0.57305
21.0941,20,18,19,19,16.9113,25.0236,0.564602
21.0952,16,15,16,19,21.4823,20.7316,0.564718
21.0963,15,20,23,20,22.7069,19.5833,0.562205
21.0983,18,21,18,23,22.3161,19.9542,0.581339
21.0998,20,15,18,21,15.2845,26.5629,0.568665
21.0998,19,23,18,20,23.4242,18.9163,0.589326
21.1026,18,15,25,23,15.9472,25.9458,0.580095
21.1029,21,19,22,23,14.9032,26.9271,0.572981
21.1054,19,21,22,20,19.9011,22.2367,0.573629
21.1061,24,22,16,20,19.5941,22.5266,0.557144
21.1063,23,16,16,17,11.8211,29.8292,0.57003
21.1063,18,20,16,20,19.0155,23.0704,0.577681
21.1068,20,19,21,21,17.2889,24.6934,0.602202
21.1095,17,25,18,21,26.2017,16.3257,0.582896
21.1105,23,15,15,19,11.7297,29.9232,0.574874
21.1107,16,16,17,23,21.0411,21.1761,0.578521
21.1108,21,20,15,16,15.13,26.7294,0.562789
21.111,23,22,16,24,22.2362,20.0539,0.576913
21.1121,17,23,25,24,21.4366,20.8073,0.587442
21.1133,23,21,23,17,15.1772,26.6899,0.566432
21.1134,25,17,21,25,11.8795,29.7882,0.565187
21.1138,15,22,25,18,29.2621,13.459,0.56537
21.1142,20,18,16,17,15.8012,26.1055,0.582129
21.1145,18,25,16,19,30.9042,11.9178,0.562721
21.1147,17,25,16,23,28.6719,14.0153,0.568005
21.1151,25,22,15,19,18.9067,23.1896,0.567131
21.1171,20,24,15,21,31.9127,10.9753,0.566005
21.1174,21,20,17,17,15.2077,26.6692,0.559617
21.1176,21,19,19,23,16.8717,25.1064,0.571658
21.1176,17,20,23,17,16.1921,25.7449,0.616268
21.1181,22,19,18,15,13.3992,28.3695,0.565947
21.1216,24,22,16,24,24.2856,18.1491,0.592319
21.1217,19,24,19,16,23.8331,18.5746,0.573919
21.1218,20,19,22,25,20.0843,22.0966,0.567194
21.1222,18,17,16,25,27.3739,15.2491,0.551581
21.1223,18,21,23,19,19.2868,22.8467,0.567572
21.1233,20,18,24,23,14.5527,27.2959,0.570064
21.1234,22,19,19,19,13.4566,28.326,0.564486
21.1246,18,24,20,24,25.237,17.2612,0.563683
21.1247,24,21,24,23,15.1053,26.7797,0.564733
21.1248,19,15,19,22,13.4361,28.3479,0.567189
21.1248,17,16,18,16,10.2567,31.3347,0.559383
21.1266,22,20,21,25,13.3977,28.3874,0.583025
21.1268,21,18,18,20,15.3098,26.5915,0.570383
21.1284,21,18,20,24,12.5544,29.1831,0.586415
21.1286,21,20,18,19,12.5289,29.2075,0.550541
21.1289,23,22,15,25,23.5934,18.8137,0.568072
21.1309,18,25,22,22,23.6801,18.7361,0.609078
21.1318,24,17,17,16,11.6152,30.072,0.563213
21.1321,20,18,16,21,23.6421,18.774,0.560409
21.1324,25,22,20,23,14.5003,27.3629,0.574042
21.1328,25,24,16,16,15.0026,26.8916,0.579666
21.1328,17,23,17,21,24.7727,17.7134,0.583767
21.1347,20,23,18,17,27.6919,14.9745,0.565325
21.1353,17,16,16,25,17.6973,24.3651,0.579426
21.1354,20,23,23,25,26.5317,16.066,0.565516
21.1356,19,23,16,16,20.6151,21.6246,0.561279
21.1356,20,22,23,22,22.8307,19.5432,0.564966
21.1372,21,19,18,20,13.2938,28.5055,0.573651
21.1381,19,19,22,19,15.8173,26.1367,0.627638
21.1383,18,15,17,17,12.8979,28.8795,0.575891
21.1394,15,20,19,24,24.9772,17.5339,0.5794
21.1395,20,21,17,22,24.0347,18.4196,0.574905
21.1402,25,24,15,23,19.5447,22.6391,0.569992
21.1403,15,17,16,25,29.8392,12.9682,0.651327
21.1408,25,20,17,23,11.7258,29.9856,0.596952
21.1416,19,20,15,25,26.8318,15.7961,0.578993
21.1418,18,23,24,25,24.8389,17.6686,0.567375
21.1418,19,24,25,25,23.0101,19.3866,0.577417
21.1435,22,17,24,23,13.528,28.2977,0.578313
21.1436,20,18,21,23,18.6014,23.5318,0.569655
21.1443,23,18,18,16,11.4685,30.2342,0.58922
21.1448,21,20,15,19,19.2194,22.9535,0.563544
21.1452,16,21,25,18,26.3215,16.2823,0.534889
21.146,21,19,20,19,14.2644,27.6108,0.563984
21.1465,19,24,22,25,23.8435,18.6129,0.573305
21.1465,23,21,20,24,20.3683,21.8777,0.558942
21.1477,25,18,18,23,14.3821,27.5036,0.562013
21.1478,25,20,15,20,11.6097,30.1083,0.567038
21.1482,23,17,18,17,12.9794,28.8223,0.575621
21.1483,17,24,23,19,21.2811,21.0235,0.542673
21.1486,22,15,16,19,12.7892,29.0018,0.578527
21.1493,21,23,15,18,19.1699,23.0087,0.573911
21.1494,18,24,21,24,21.0171,21.2737,0.568312
21.1497,17,19,22,19,18.466,23.6709,0.554186
21.1497,21,23,20,20,17.5709,24.5119,0.594403
21.1514,19,20,17,19,20.0097,22.224,0.573236
21.1515,15,19,19,25,28.1887,14.5406,0.569931
21.1528,22,21,21,23,16.2662,25.7434,0.535497
21.153,17,19,16,15,16.6078,25.423,0.567204
21.1535,24,20,15,16,11.6278,30.1024,0.570443
21.1536,16,22,21,22,26.2657,16.351,0.557916
21.1552,20,15,18,25,17.7546,24.3498,0.567635
21.1552,22,24,24,18,18.3551,23.7857,0.566974
21.1556,17,25,19,20,24.297,18.2044,0.593584
21.1558,16,16,16,15,21.8389,20.5142,0.552817
21.1561,25,24,22,19,13.4449,28.4004,0.621957
21.1562,19,19,16,21,21.5023,20.8311,0.569978
21.1572,19,19,19,24,19.8207,22.4127,0.56295
21.1572,24,22,20,17,16.911,25.1463,0.567731
21.1573,18,25,16,24,30.9733,11.9359,0.59526
21.1593,15,20,16,18,29.5456,13.2808,0.565354
21.1599,20,17,15,20,17.123,24.9523,0.574637
21.16,18,23,17,23,25.068,17.4887,0.592652
21.1602,25,17,18,20,10.5562,31.1219,0.56603
21.1613,23,24,24,21,15.7061,26.2861,0.566566
21.1614,23,25,18,24,21.6197,20.7308,0.555101
21.162,23,17,24,25,15.4131,26.5627,0.569517
21.1622,21,19,24,22,14.3702,27.5429,0.563404
21.1629,19,25,17,20,28.6512,14.1282,0.574578
21.1632,23,25,16,19,21.2273,21.103,0.587788
21.1635,20,21,23,22,21.6517,20.7048,0.566944
21.1638,16,17,22,23,21.8175,20.5498,0.582264
21.1652,25,17,23,22,11.5101,30.2356,0.583627
21.1653,22,19,18,23,14.1296,27.7749,0.579698
21.1659,17,25,17,19,27.8502,14.8863,0.572019
21.168,25,24,21,20,12.8366,28.9948,0.551724
21.1683,23,24,15,16,20.6749,21.6318,0.575287
21.1689,24,25,16,15,22.3607,20.0493,0.566316
21.169,21,19,17,15,12.1549,29.6372,0.577307
21.1703,24,17,22,24,13.0345,28.8134,0.571887
21.1731,23,18,18,24,12.7321,29.103,0.573966
21.1752,20,20,20,16,16.2175,25.8327,0.562017
21.1756,17,17,23,23,18.0027,24.1564,0.577573
21.1758,21,24,15,16,18.7526,23.4522,0.569579
21.1761,19,15,24,25,17.0097,25.0901,0.564833
21.1782,24,25,25,23,17.8459,24.3088,0.596233
21.1786,19,18,23,24,16.1173,25.9335,0.581383
21.1792,23,24,16,18,23.059,19.4132,0.565126
21.1792,24,16,19,25,11.4264,30.3415,0.579049
21.1805,20,25,19,22,30.7779,12.1644,0.573937
21.1809,22,24,20,22,16.8598,25.2403,0.567391
21.1812,25,18,15,16,12.2757,29.5473,0.576627
21.1819,20,17,21,21,17.4397,24.6975,0.611647
21.1821,22,15,19,24,12.7156,29.1358,0.580998
21.1831,22,24,20,21,18.5434,23.6629,0.567917
21.1833,24,17,21,24,12.3716,29.4612,0.595243
